6114 15.349441668555347
9906 15.28009914850548
5362 15.165845261441557
2992 15.158267745373378
7187 14.932434005272391
5320 14.867143691009336
6832 14.789853244325052
4547 14.75754482151757
7019 14.254635522864474
9979 14.048180004587119
1409 13.575224730766495
8415 13.406317204037437
8062 13.344448257499742
4072 13.31776124427936
9273 13.219078584798163
621 13.02972306613925
2018 12.803891853691738
9007 12.597178490451512
7842 12.508471360798774
4037 12.488384891859768
9820 12.406365760468171
1108 12.406365760468171
1017 12.332869666341688
1685 12.320374700475472
708 12.318802030717576
237 12.318802030717576
4344 12.188040926721772
6891 12.0866821814772
5609 11.925293946778007
7837 11.694703708265655
4605 11.224782115694477
5261 10.8811534161093
4866 10.483364989505569
7719 10.058038291408893
7333 9.621593958216742
3639 9.502080080142003
6373 9.489998489552672
888 9.229661060477914
2333 8.979636730691793
3331 8.847513246495119
2502 8.770623936613191
5606 8.75811562373469
4878 8.694679991154441
4024 8.692518410212234
4737 8.59897568868143
5290 8.590619046086806
7821 8.590619046086806
7383 8.573131108535136
9173 8.488742900589962
8308 8.35424777753723
1300 8.191850956893456
608 8.087445537625518
2731 7.782174912971139
1722 7.711575512293044
7778 7.688001189991793
5852 7.683127882966912
2078 7.368461203998012
3435 7.198831838172931
6592 3.201234817465504
361 3.1637376467902927
4707 2.9468869652846785
5032 2.8519011614067016
221 2.7334832338831276
1504 2.7275600542928156
3364 2.6978211242880703
402 2.52753510313274
8832 2.511362461256889
5529 2.4841744192140176
732 2.424077068606781
7480 2.4039734915286433
4157 2.4039734915286433
7679 2.378833346744281
3675 2.345626019650266
7536 2.3329735853415863
605 2.3248275229444038
830 2.305062761537381
6784 2.305062761537381
56 2.2710742173091565
5636 2.2710742173091565
9352 2.2504609326941325
6777 2.2483483748850905
4360 2.244001849434186
4630 2.2373895150905634
8330 2.199464174291004
1506 2.198676508570653
98 2.1920704333594627
1338 2.1825788385065175
8265 2.1825788385065175
8294 2.143993321395369
6625 2.1436112153423936
412 2.1436112153423936
256 2.140256716094046
6504 2.140256716094046
